origin,dest,count
48491,38015,0.06399891736220605
48491,37031,0.06399891736220605
48491,17073,0.06399891736220605
48491,28043,0.06399891736220605
48491,21035,0.06399891736220605
39057,39087,0.06399471192908904
39057,42101,0.06399471192908904
5055,5121,0.06398521211294621
39017,36119,0.06394227562581686
39017,34035,0.06394227562581686
39017,11001,0.06394227562581686
39017,29095,0.06394227562581686
39017,6085,0.06394227562581686
39017,27139,0.06394227562581686
39017,13135,0.06394227562581686
39017,36029,0.06394227562581686
39017,39005,0.06394227562581686
39017,26145,0.06394227562581686
39017,45019,0.06394227562581686
39017,18019,0.06394227562581686
39017,1073,0.06394227562581686
39017,26099,0.06394227562581686
39017,37183,0.06394227562581686
42007,24017,0.06389852797944988
42007,39103,0.06389852797944988
42007,54029,0.06389852797944988
42007,39133,0.06389852797944988
42007,42117,0.06389852797944988
42007,39081,0.06389852797944988
42007,42063,0.06389852797944988
6053,9001,0.06389351981461379
6053,4015,0.06389351981461379
6053,53033,0.06389351981461379
6053,17167,0.06389351981461379
6053,6101,0.06389351981461379
6053,6009,0.06389351981461379
6053,17031,0.06389351981461379
19105,55043,0.06386736383203792
47163,47025,0.06385567851125984
8003,8109,0.06384289545250449
39041,26127,0.06382292270508969
39041,39143,0.06382292270508969
39041,42071,0.06382292270508969
39041,21037,0.06382292270508969
39041,21067,0.06382292270508969
39041,39071,0.06382292270508969
39041,39149,0.06382292270508969
39041,26131,0.06382292270508969
39041,21215,0.06382292270508969
39041,42101,0.06382292270508969
39041,22071,0.06382292270508969
39041,25025,0.06382292270508969
39041,26049,0.06382292270508969
39041,26075,0.06382292270508969
39041,26087,0.06382292270508969
39041,26065,0.06382292270508969
39041,39099,0.06382292270508969
39041,29031,0.06382292270508969
39041,54097,0.06382292270508969
39041,18085,0.06382292270508969
39041,18057,0.06382292270508969
39041,18133,0.06382292270508969
39041,47187,0.06382292270508969
39041,17197,0.06382292270508969
39041,48397,0.06382292270508969
39041,48439,0.06382292270508969
39041,13255,0.06382292270508969
39041,12127,0.06382292270508969
39041,12111,0.06382292270508969
39041,48491,0.06382292270508969
39041,9007,0.06382292270508969
39041,9003,0.06382292270508969
39041,51023,0.06382292270508969
39041,8059,0.06382292270508969
39041,8005,0.06382292270508969
39041,51177,0.06382292270508969
39041,54035,0.06382292270508969
39041,54081,0.06382292270508969
39041,27053,0.06382292270508969
39041,47123,0.06382292270508969
39041,36061,0.06382292270508969
39041,29099,0.06382292270508969
39041,36059,0.06382292270508969
39041,39047,0.06382292270508969
39041,39055,0.06382292270508969
39041,39053,0.06382292270508969
39041,39009,0.06382292270508969
48453,21047,0.0638220089235001
48453,40019,0.0638220089235001
48453,22097,0.0638220089235001
48453,22117,0.0638220089235001
48453,48473,0.0638220089235001
48453,28071,0.0638220089235001
48453,31053,0.0638220089235001
48453,31055,0.0638220089235001
48453,36047,0.0638220089235001
48453,40017,0.0638220089235001
48453,22017,0.0638220089235001
48453,42007,0.0638220089235001
48453,48009,0.0638220089235001
48453,20091,0.0638220089235001
48453,48203,0.0638220089235001
48453,48217,0.0638220089235001
48453,48249,0.0638220089235001
48453,48251,0.0638220089235001
48453,48277,0.0638220089235001
48453,48325,0.0638220089235001
48453,48449,0.0638220089235001
48453,48043,0.0638220089235001
48453,48367,0.0638220089235001
48453,48395,0.0638220089235001
48453,10003,0.0638220089235001
48453,48499,0.0638220089235001
48453,5007,0.0638220089235001
48453,5119,0.0638220089235001
48453,6001,0.0638220089235001
48453,16001,0.0638220089235001
48453,9001,0.0638220089235001
48453,49011,0.0638220089235001
48453,6041,0.0638220089235001
48453,13135,0.0638220089235001
48453,13095,0.0638220089235001
48453,12117,0.0638220089235001
45075,45077,0.06380102300815918
21167,21229,0.06379548791631069
21167,21113,0.06379548791631069
21167,21155,0.06379548791631069
29189,47023,0.06378231989749067
47187,13045,0.06377722278241661
42053,39017,0.0637568075218809
42053,42005,0.0637568075218809
42053,39155,0.0637568075218809
42053,42043,0.0637568075218809
42053,42049,0.0637568075218809
42053,42071,0.0637568075218809
42053,42075,0.0637568075218809
42053,51820,0.0637568075218809
42053,53033,0.0637568075218809
42053,42007,0.0637568075218809
6111,53061,0.06375512028413759
6111,36065,0.06375512028413759
32031,53067,0.06374707100629477
32031,37121,0.06374707100629477
32031,49045,0.06374707100629477
46135,27091,0.06373577592226191
46135,46019,0.06373577592226191
49057,16065,0.06373386368322118
49057,30031,0.06373386368322118
49057,30063,0.06373386368322118
49057,49007,0.06373386368322118
5119,29149,0.0637324056237089
5119,22079,0.0637324056237089
29097,5007,0.06366926391726015
55101,55063,0.063666601986713
5031,5077,0.06365969756356941
5031,5117,0.06365969756356941
5031,5131,0.06365969756356941
54003,51790,0.06361317063411928
54003,12101,0.06361317063411928
54003,1051,0.06361317063411928
5131,40095,0.06359494154770956
54061,42019,0.06357314328378752
54061,51059,0.06357314328378752
18003,18087,0.0635488220542665
42001,34019,0.06353981364978085
42045,36007,0.06353763805409966
42045,25025,0.06353763805409966
42045,25021,0.06353763805409966
42045,36027,0.06353763805409966
42045,37135,0.06353763805409966
42045,48453,0.06353763805409966
34029,34019,0.06353403009119755
24003,36071,0.06352413007838638
5019,1097,0.06352400818654592
8041,8007,0.06349443760160876
8041,39151,0.06349443760160876
8041,18037,0.06349443760160876
8041,40017,0.06349443760160876
8041,36061,0.06349443760160876
8041,35049,0.06349443760160876
8041,13009,0.06349443760160876
8041,13059,0.06349443760160876
8041,13185,0.06349443760160876
8041,17037,0.06349443760160876
8041,17091,0.06349443760160876
8041,17097,0.06349443760160876
8041,18081,0.06349443760160876
8041,34005,0.06349443760160876
8041,18127,0.06349443760160876
8041,24013,0.06349443760160876
8041,24510,0.06349443760160876
8041,26099,0.06349443760160876
8041,27019,0.06349443760160876
8041,27123,0.06349443760160876
8041,28035,0.06349443760160876
8041,29047,0.06349443760160876
8041,30063,0.06349443760160876
8041,40119,0.06349443760160876
8041,41005,0.06349443760160876
8041,42003,0.06349443760160876
8041,48167,0.06349443760160876
8041,8023,0.06349443760160876
8041,8047,0.06349443760160876
8041,8075,0.06349443760160876
8041,4021,0.06349443760160876
8041,1089,0.06349443760160876
8041,9003,0.06349443760160876
8041,10001,0.06349443760160876
8041,32031,0.06349443760160876
8041,12081,0.06349443760160876
8041,51107,0.06349443760160876
8041,12127,0.06349443760160876
8041,49049,0.06349443760160876
8041,49043,0.06349443760160876
8041,49011,0.06349443760160876
8041,48257,0.06349443760160876
55063,19013,0.06349138485181394
55063,17043,0.06349138485181394
55063,55065,0.06349138485181394
55063,55091,0.06349138485181394
55063,27145,0.06349138485181394
55063,19153,0.06349138485181394
33011,36059,0.06342680446333766
33011,40013,0.06342680446333766
33011,17031,0.06342680446333766
33011,17037,0.06342680446333766
33011,23007,0.06342680446333766
33011,23013,0.06342680446333766
33011,25011,0.06342680446333766
33011,55131,0.06342680446333766
33011,53071,0.06342680446333766
33011,33003,0.06342680446333766
33011,36077,0.06342680446333766
33011,36029,0.06342680446333766
33011,6059,0.06342680446333766
33011,36055,0.06342680446333766
33011,12069,0.06342680446333766
33011,12127,0.06342680446333766
13277,45045,0.06341025637858941
13277,12105,0.06341025637858941
13277,12069,0.06341025637858941
13277,13309,0.06341025637858941
13277,13235,0.06341025637858941
13277,12127,0.06341025637858941
13277,13067,0.06341025637858941
13277,13099,0.06341025637858941
13277,13119,0.06341025637858941
13277,13123,0.06341025637858941
13277,13143,0.06341025637858941
13277,13159,0.06341025637858941
13277,13161,0.06341025637858941
13277,13173,0.06341025637858941
13277,13227,0.06341025637858941
13277,13305,0.06341025637858941
26049,36081,0.06339683311000864
26049,26149,0.06339683311000864
53077,53063,0.06338299777648597
53077,53025,0.06338299777648597
37067,24033,0.0633618834729526
42037,36059,0.06330516321648748
26061,28121,0.06328081710758646
26061,40113,0.06328081710758646
26061,39153,0.06328081710758646
26061,39095,0.06328081710758646
26061,36045,0.06328081710758646
26061,32031,0.06328081710758646
26061,35049,0.06328081710758646
26061,26165,0.06328081710758646
26061,31109,0.06328081710758646
26061,45083,0.06328081710758646
26061,42049,0.06328081710758646
26061,31055,0.06328081710758646
26061,36029,0.06328081710758646
26061,18157,0.06328081710758646
26061,26157,0.06328081710758646
26061,26059,0.06328081710758646
26061,47157,0.06328081710758646
26061,26039,0.06328081710758646
26061,26011,0.06328081710758646
26061,26051,0.06328081710758646
26061,19179,0.06328081710758646
26061,19153,0.06328081710758646
26061,19021,0.06328081710758646
26061,18141,0.06328081710758646
26061,18069,0.06328081710758646
26061,18039,0.06328081710758646
26061,18005,0.06328081710758646
26061,26151,0.06328081710758646
26061,26063,0.06328081710758646
26061,26079,0.06328081710758646
26061,17199,0.06328081710758646
26061,17197,0.06328081710758646
26061,26101,0.06328081710758646
26061,26137,0.06328081710758646
26061,17093,0.06328081710758646
26061,6059,0.06328081710758646
26061,2170,0.06328081710758646
26061,26143,0.06328081710758646
26061,47141,0.06328081710758646
26061,26027,0.06328081710758646
26061,48085,0.06328081710758646
26061,55027,0.06328081710758646
26061,55101,0.06328081710758646
26061,55093,0.06328081710758646
26061,55063,0.06328081710758646
26061,55061,0.06328081710758646
26061,55059,0.06328081710758646
26061,55029,0.06328081710758646
26061,48201,0.06328081710758646
26061,55003,0.06328081710758646
26061,53075,0.06328081710758646
26061,48453,0.06328081710758646
26061,48241,0.06328081710758646
38017,18097,0.06325648237791368
38017,38065,0.06325648237791368
38017,12091,0.06325648237791368
38017,19035,0.06325648237791368
38017,19049,0.06325648237791368
38017,17197,0.06325648237791368
38017,17113,0.06325648237791368
38017,16037,0.06325648237791368
38017,13177,0.06325648237791368
38017,13097,0.06325648237791368
38017,13067,0.06325648237791368
38017,4021,0.06325648237791368
38017,8069,0.06325648237791368
38017,8031,0.06325648237791368
38017,8001,0.06325648237791368
38017,4023,0.06325648237791368
38017,38095,0.06325648237791368
38017,38053,0.06325648237791368
38017,39175,0.06325648237791368
38017,40065,0.06325648237791368
38017,42109,0.06325648237791368
38017,45051,0.06325648237791368
38017,4015,0.06325648237791368
38017,19113,0.06325648237791368
38017,38007,0.06325648237791368
38017,19155,0.06325648237791368
38017,27073,0.06325648237791368
38017,31145,0.06325648237791368
38017,30111,0.06325648237791368
38017,31153,0.06325648237791368
38017,30031,0.06325648237791368
38017,34005,0.06325648237791368
38017,34011,0.06325648237791368
38017,27169,0.06325648237791368
38017,27091,0.06325648237791368
38017,27083,0.06325648237791368
38017,36005,0.06325648237791368
38017,45075,0.06325648237791368
38017,20173,0.06325648237791368
38017,27061,0.06325648237791368
38017,27059,0.06325648237791368
38017,37063,0.06325648237791368
38017,27011,0.06325648237791368
38017,38001,0.06325648237791368
38017,38005,0.06325648237791368
38017,27001,0.06325648237791368
38017,38019,0.06325648237791368
38017,38021,0.06325648237791368
38017,26041,0.06325648237791368
38017,27069,0.06325648237791368
38017,19105,0.06325648237791368
38017,46039,0.06325648237791368
38017,46115,0.06325648237791368
38017,46057,0.06325648237791368
38017,46129,0.06325648237791368
38017,46065,0.06325648237791368
38017,47109,0.06325648237791368
38017,46091,0.06325648237791368
38017,55059,0.06325648237791368
38017,48085,0.06325648237791368
38017,53033,0.06325648237791368
38017,51179,0.06325648237791368
38017,55063,0.06325648237791368
38017,48201,0.06325648237791368
38017,51013,0.06325648237791368
38017,46029,0.06325648237791368
38017,49035,0.06325648237791368
38017,46013,0.06325648237791368
38017,55025,0.06325648237791368
6029,6053,0.06322769203434378
42089,34005,0.06319361369710075
18097,12081,0.06317975477524555
18097,49035,0.06317975477524555
18097,12103,0.06317975477524555
18097,13089,0.06317975477524555
18097,39065,0.06317975477524555
18097,12005,0.06317975477524555
18097,4013,0.06317975477524555
18097,6075,0.06317975477524555
18097,6059,0.06317975477524555
18097,5007,0.06317975477524555
18097,17053,0.06317975477524555
18097,1125,0.06317975477524555
18097,1117,0.06317975477524555
18097,1073,0.06317975477524555
18097,39139,0.06317975477524555
18097,39159,0.06317975477524555
18097,39169,0.06317975477524555
18097,42003,0.06317975477524555
18097,47041,0.06317975477524555
18097,51087,0.06317975477524555
18097,53053,0.06317975477524555
18097,55109,0.06317975477524555
18097,17049,0.06317975477524555
18097,13015,0.06317975477524555
18097,22071,0.06317975477524555
18097,21209,0.06317975477524555
18097,21207,0.06317975477524555
18097,21231,0.06317975477524555
18097,21125,0.06317975477524555
18097,29019,0.06317975477524555
18097,17099,0.06317975477524555
18097,26147,0.06317975477524555
18097,18155,0.06317975477524555
18097,29099,0.06317975477524555
18097,18123,0.06317975477524555
18097,31001,0.06317975477524555
18097,17141,0.06317975477524555
18097,34005,0.06317975477524555
18097,34007,0.06317975477524555
18097,34025,0.06317975477524555
18097,34027,0.06317975477524555
18097,36047,0.06317975477524555
18097,36059,0.06317975477524555
18097,26005,0.06317975477524555
18097,26037,0.06317975477524555
18097,27123,0.06317975477524555
16027,8077,0.06316892869861382
16027,16013,0.06316892869861382
16027,16047,0.06316892869861382
16027,8041,0.06316892869861382
16027,53077,0.06316892869861382
16027,8035,0.06316892869861382
16027,2122,0.06316892869861382
16027,49011,0.06316892869861382
16027,53067,0.06316892869861382
16027,53057,0.06316892869861382
16027,48329,0.06316892869861382
37081,45085,0.06316404346961732
37081,20045,0.06316404346961732
37081,20155,0.06316404346961732
37081,21021,0.06316404346961732
37081,15009,0.06316404346961732
37081,21067,0.06316404346961732
37081,23019,0.06316404346961732
37081,19175,0.06316404346961732
37081,23031,0.06316404346961732
37081,24013,0.06316404346961732
37081,24045,0.06316404346961732
37081,25003,0.06316404346961732
37081,13245,0.06316404346961732
37081,25005,0.06316404346961732
37081,13219,0.06316404346961732
37081,19163,0.06316404346961732
37081,17163,0.06316404346961732
37081,19153,0.06316404346961732
37081,13217,0.06316404346961732
37081,25025,0.06316404346961732
37081,47001,0.06316404346961732
37081,13185,0.06316404346961732
37081,17097,0.06316404346961732
37081,19049,0.06316404346961732
37081,18167,0.06316404346961732
37081,18143,0.06316404346961732
37081,18099,0.06316404346961732
37081,18039,0.06316404346961732
37081,47011,0.06316404346961732
37081,13137,0.06316404346961732
37081,25009,0.06316404346961732
37081,26099,0.06316404346961732
37081,45075,0.06316404346961732
37081,38101,0.06316404346961732
37081,37143,0.06316404346961732
37081,45023,0.06316404346961732
37081,45003,0.06316404346961732
37081,37175,0.06316404346961732
37081,13073,0.06316404346961732
37081,37185,0.06316404346961732
37081,44001,0.06316404346961732
37081,37199,0.06316404346961732
37081,39025,0.06316404346961732
37081,26081,0.06316404346961732
37081,42095,0.06316404346961732
37081,39035,0.06316404346961732
37081,39061,0.06316404346961732
37081,39113,0.06316404346961732
37081,39157,0.06316404346961732
37081,39165,0.06316404346961732
37081,40081,0.06316404346961732
37081,42001,0.06316404346961732
37081,37115,0.06316404346961732
