origin,dest,count
29169,40143,0.05109345802788908
29169,41067,0.05109345802788908
29169,42121,0.05109345802788908
29169,45055,0.05109345802788908
1011,1051,0.05102775636091317
18053,48329,0.051019293901277116
6083,51810,0.0508472844750247
6083,12097,0.0508472844750247
6083,34027,0.0508472844750247
6083,38089,0.0508472844750247
6083,39165,0.0508472844750247
6083,41041,0.0508472844750247
6083,5143,0.0508472844750247
6083,12069,0.0508472844750247
6083,9003,0.0508472844750247
6083,8031,0.0508472844750247
6083,8013,0.0508472844750247
6083,48201,0.0508472844750247
6083,6103,0.0508472844750247
6083,6089,0.0508472844750247
6083,6077,0.0508472844750247
6083,6031,0.0508472844750247
6083,6025,0.0508472844750247
6083,4025,0.0508472844750247
6083,36055,0.0508472844750247
6083,13121,0.0508472844750247
6083,32031,0.0508472844750247
6083,15003,0.0508472844750247
6083,20155,0.0508472844750247
6083,19057,0.0508472844750247
6083,17031,0.0508472844750247
6083,16069,0.0508472844750247
6083,32005,0.0508472844750247
6083,16005,0.0508472844750247
6083,24003,0.0508472844750247
6083,5007,0.0508472844750247
6083,29021,0.0508472844750247
6083,24033,0.0508472844750247
6083,26115,0.0508472844750247
5087,5033,0.05084668929487782
5087,5071,0.05084668929487782
5087,5115,0.05084668929487782
5087,29095,0.05084668929487782
5087,29213,0.05084668929487782
13245,19155,0.05083396036927248
13245,21093,0.05083396036927248
13245,21047,0.05083396036927248
13245,20173,0.05083396036927248
13245,20061,0.05083396036927248
13245,18097,0.05083396036927248
13245,13169,0.05083396036927248
13245,19171,0.05083396036927248
13245,18091,0.05083396036927248
13245,17197,0.05083396036927248
13245,18005,0.05083396036927248
13245,9011,0.05083396036927248
13245,12019,0.05083396036927248
13245,12033,0.05083396036927248
13245,12085,0.05083396036927248
13245,12103,0.05083396036927248
13245,12111,0.05083396036927248
13245,13015,0.05083396036927248
13245,13023,0.05083396036927248
13245,13027,0.05083396036927248
13245,13219,0.05083396036927248
13245,13029,0.05083396036927248
13245,13105,0.05083396036927248
13245,13115,0.05083396036927248
13245,13211,0.05083396036927248
13245,13177,0.05083396036927248
13245,13171,0.05083396036927248
13245,12009,0.05083396036927248
13245,8069,0.05083396036927248
13245,22005,0.05083396036927248
13245,13229,0.05083396036927248
13245,17161,0.05083396036927248
13245,13321,0.05083396036927248
13245,31153,0.05083396036927248
13245,1073,0.05083396036927248
13245,1095,0.05083396036927248
13245,1117,0.05083396036927248
13245,2170,0.05083396036927248
13245,4013,0.05083396036927248
13245,5019,0.05083396036927248
13245,5069,0.05083396036927248
13245,6037,0.05083396036927248
13245,6073,0.05083396036927248
13245,13305,0.05083396036927248
13245,13285,0.05083396036927248
13245,13235,0.05083396036927248
13245,21157,0.05083396036927248
13245,32003,0.05083396036927248
13245,22033,0.05083396036927248
13245,45059,0.05083396036927248
13245,39035,0.05083396036927248
13245,40031,0.05083396036927248
13245,42043,0.05083396036927248
13245,22051,0.05083396036927248
13245,42133,0.05083396036927248
13245,45031,0.05083396036927248
13245,45049,0.05083396036927248
13245,45071,0.05083396036927248
13245,48249,0.05083396036927248
13245,47103,0.05083396036927248
13245,48027,0.05083396036927248
13245,48039,0.05083396036927248
13245,48083,0.05083396036927248
13245,48121,0.05083396036927248
13245,48141,0.05083396036927248
13245,48181,0.05083396036927248
13245,37147,0.05083396036927248
13245,37135,0.05083396036927248
13245,37125,0.05083396036927248
13245,37109,0.05083396036927248
13245,34007,0.05083396036927248
13245,34013,0.05083396036927248
13245,34017,0.05083396036927248
13245,36005,0.05083396036927248
13245,36061,0.05083396036927248
13245,36081,0.05083396036927248
13245,37051,0.05083396036927248
13245,29165,0.05083396036927248
13245,37057,0.05083396036927248
13245,37067,0.05083396036927248
13245,37071,0.05083396036927248
13245,37079,0.05083396036927248
13245,37101,0.05083396036927248
13245,28099,0.05083396036927248
13245,28089,0.05083396036927248
13245,48187,0.05083396036927248
13245,42101,0.05083396036927248
13245,13153,0.05083396036927248
13245,24025,0.05083396036927248
13245,55101,0.05083396036927248
13245,54067,0.05083396036927248
13245,28073,0.05083396036927248
13245,27037,0.05083396036927248
13245,54055,0.05083396036927248
13245,26125,0.05083396036927248
13245,26073,0.05083396036927248
13245,51710,0.05083396036927248
13245,51155,0.05083396036927248
13245,28087,0.05083396036927248
13245,25017,0.05083396036927248
13245,25025,0.05083396036927248
13245,22093,0.05083396036927248
13245,51099,0.05083396036927248
13245,51097,0.05083396036927248
13245,51059,0.05083396036927248
13245,22073,0.05083396036927248
13245,51031,0.05083396036927248
13245,48491,0.05083396036927248
13245,48367,0.05083396036927248
13245,22057,0.05083396036927248
6031,6043,0.050764693280654506
6031,6077,0.050764693280654506
47187,26087,0.0507540712450958
47187,17199,0.0507540712450958
53071,38035,0.050741246827980334
53071,31055,0.050741246827980334
17093,19179,0.05067921101098709
17093,6111,0.05067921101098709
20123,20051,0.05066972542377335
20123,20029,0.05066972542377335
20123,31185,0.05066972542377335
20123,20183,0.05066972542377335
18099,18089,0.050666784726263465
12017,32003,0.050663793797418456
38003,38015,0.0505976729137813
38003,38093,0.0505976729137813
38003,38073,0.0505976729137813
38003,19015,0.0505976729137813
51003,51620,0.05055035229588671
51003,51175,0.05055035229588671
51003,51157,0.05055035229588671
17115,17113,0.050543222280319024
42019,39029,0.05051963711933965
42019,42017,0.05051963711933965
42019,28047,0.05051963711933965
42019,39045,0.05051963711933965
42019,39035,0.05051963711933965
42019,45019,0.05051963711933965
42019,18095,0.05051963711933965
42019,34017,0.05051963711933965
42019,29510,0.05051963711933965
42019,36055,0.05051963711933965
42019,39153,0.05051963711933965
42019,39083,0.05051963711933965
42019,34005,0.05051963711933965
42019,39017,0.05051963711933965
42019,39007,0.05051963711933965
42019,47093,0.05051963711933965
42019,48029,0.05051963711933965
42019,37161,0.05051963711933965
42019,37085,0.05051963711933965
42019,48157,0.05051963711933965
42019,39081,0.05051963711933965
42019,42071,0.05051963711933965
42019,42055,0.05051963711933965
42019,21113,0.05051963711933965
42019,13217,0.05051963711933965
42019,13151,0.05051963711933965
42019,13117,0.05051963711933965
42019,12071,0.05051963711933965
42019,8077,0.05051963711933965
42019,8041,0.05051963711933965
42019,6085,0.05051963711933965
42019,6073,0.05051963711933965
42019,4005,0.05051963711933965
42019,18119,0.05051963711933965
42019,21019,0.05051963711933965
42019,24003,0.05051963711933965
42019,39089,0.05051963711933965
42019,44007,0.05051963711933965
42019,24005,0.05051963711933965
42019,24017,0.05051963711933965
42019,36029,0.05051963711933965
42019,24021,0.05051963711933965
42019,42133,0.05051963711933965
42019,42123,0.05051963711933965
42019,42111,0.05051963711933965
42019,13223,0.05051963711933965
42019,42065,0.05051963711933965
42019,25021,0.05051963711933965
42019,45063,0.05051963711933965
42019,37063,0.05051963711933965
42019,48167,0.05051963711933965
42019,51171,0.05051963711933965
42019,48201,0.05051963711933965
42019,37025,0.05051963711933965
42019,48381,0.05051963711933965
42019,54069,0.05051963711933965
42019,49049,0.05051963711933965
42019,51041,0.05051963711933965
42019,51590,0.05051963711933965
42019,51107,0.05051963711933965
12015,12115,0.05027642034692111
22015,48213,0.050263887246769084
22015,28045,0.050263887246769084
22015,48409,0.050263887246769084
22015,48413,0.050263887246769084
22015,32003,0.050263887246769084
22015,31055,0.050263887246769084
22015,48467,0.050263887246769084
22015,48477,0.050263887246769084
22015,48497,0.050263887246769084
22015,53009,0.050263887246769084
22015,29169,0.050263887246769084
22015,28049,0.050263887246769084
22015,28039,0.050263887246769084
22015,48209,0.050263887246769084
22015,53063,0.050263887246769084
22015,26099,0.050263887246769084
22015,24009,0.050263887246769084
22015,22111,0.050263887246769084
22015,22107,0.050263887246769084
22015,22105,0.050263887246769084
22015,22097,0.050263887246769084
22015,48185,0.050263887246769084
22015,22009,0.050263887246769084
22015,19181,0.050263887246769084
22015,48405,0.050263887246769084
22015,48363,0.050263887246769084
22015,39085,0.050263887246769084
22015,39095,0.050263887246769084
22015,48097,0.050263887246769084
22015,48119,0.050263887246769084
22015,48073,0.050263887246769084
22015,48231,0.050263887246769084
22015,48251,0.050263887246769084
22015,48277,0.050263887246769084
22015,48041,0.050263887246769084
22015,48027,0.050263887246769084
22015,48007,0.050263887246769084
22015,48001,0.050263887246769084
22015,47149,0.050263887246769084
22015,47093,0.050263887246769084
22015,48329,0.050263887246769084
22015,47085,0.050263887246769084
22015,48339,0.050263887246769084
22015,47037,0.050263887246769084
22015,48355,0.050263887246769084
22015,17163,0.050263887246769084
22015,46093,0.050263887246769084
22015,45019,0.050263887246769084
22015,48361,0.050263887246769084
22015,19137,0.050263887246769084
22015,48167,0.050263887246769084
22015,12083,0.050263887246769084
22015,5115,0.050263887246769084
22015,12009,0.050263887246769084
22015,8041,0.050263887246769084
22015,6085,0.050263887246769084
22015,5143,0.050263887246769084
22015,12031,0.050263887246769084
22015,12086,0.050263887246769084
22015,12111,0.050263887246769084
22015,13215,0.050263887246769084
22015,13311,0.050263887246769084
22015,13313,0.050263887246769084
22015,5085,0.050263887246769084
22015,5051,0.050263887246769084
22015,4013,0.050263887246769084
22015,17031,0.050263887246769084
22015,8107,0.050263887246769084
42075,24031,0.050200919506341285
42075,34011,0.050200919506341285
42075,34013,0.050200919506341285
42075,34025,0.050200919506341285
42075,36005,0.050200919506341285
42075,34005,0.050200919506341285
42075,24021,0.050200919506341285
42075,1089,0.050200919506341285
42075,36085,0.050200919506341285
42075,50003,0.050200919506341285
42075,51660,0.050200919506341285
42075,55079,0.050200919506341285
42075,36055,0.050200919506341285
42075,36009,0.050200919506341285
42075,39157,0.050200919506341285
42075,42045,0.050200919506341285
42075,42101,0.050200919506341285
42075,42079,0.050200919506341285
42075,42109,0.050200919506341285
42075,42055,0.050200919506341285
42075,42049,0.050200919506341285
42075,42029,0.050200919506341285
19147,20173,0.05014380518081441
19147,19015,0.05014380518081441
19147,19021,0.05014380518081441
19147,46099,0.05014380518081441
19147,40109,0.05014380518081441
19147,27047,0.05014380518081441
19147,16027,0.05014380518081441
19147,19193,0.05014380518081441
19147,19027,0.05014380518081441
19147,13051,0.05014380518081441
19147,19169,0.05014380518081441
16083,49049,0.05012272030426217
51177,51109,0.05011164100785752
8037,48453,0.050077256560206826
8037,40143,0.050077256560206826
41011,6073,0.05000791264398214
37109,48085,0.049950003119920934
37109,51177,0.049950003119920934
37109,45063,0.049950003119920934
37109,13087,0.049950003119920934
37109,12103,0.049950003119920934
37109,45021,0.049950003119920934
37109,45003,0.049950003119920934
37109,37099,0.049950003119920934
37109,22071,0.049950003119920934
37109,37069,0.049950003119920934
37109,45091,0.049950003119920934
6051,56005,0.049927701075500826
37163,39041,0.04990971385878999
37163,37119,0.04990971385878999
37163,37079,0.04990971385878999
17143,26081,0.0497742923608617
17143,19069,0.0497742923608617
17143,19135,0.0497742923608617
17143,26077,0.0497742923608617
17143,26067,0.0497742923608617
17143,21013,0.0497742923608617
17143,22015,0.0497742923608617
17143,24033,0.0497742923608617
17143,19031,0.0497742923608617
17143,21035,0.0497742923608617
17143,17071,0.0497742923608617
17143,19019,0.0497742923608617
17143,18163,0.0497742923608617
17143,17053,0.0497742923608617
17143,17039,0.0497742923608617
17143,55059,0.0497742923608617
17143,48167,0.0497742923608617
17143,17037,0.0497742923608617
17143,17007,0.0497742923608617
17143,13223,0.0497742923608617
17143,13135,0.0497742923608617
17143,13089,0.0497742923608617
17143,13067,0.0497742923608617
17143,13059,0.0497742923608617
17143,13045,0.0497742923608617
17143,12127,0.0497742923608617
17143,12101,0.0497742923608617
17143,5069,0.0497742923608617
17143,4019,0.0497742923608617
17143,48485,0.0497742923608617
17143,45083,0.0497742923608617
17143,17063,0.0497742923608617
17143,45003,0.0497742923608617
17143,29510,0.0497742923608617
17143,18141,0.0497742923608617
17143,28047,0.0497742923608617
17143,29077,0.0497742923608617
17143,18089,0.0497742923608617
17143,18065,0.0497742923608617
17143,18059,0.0497742923608617
17143,29095,0.0497742923608617
17143,18011,0.0497742923608617
17143,51177,0.0497742923608617
17143,37081,0.0497742923608617
17143,17183,0.0497742923608617
17143,39035,0.0497742923608617
17143,17147,0.0497742923608617
17143,17137,0.0497742923608617
17143,17117,0.0497742923608617
17143,17097,0.0497742923608617
17143,5009,0.0497742923608617
17143,26161,0.0497742923608617
19035,20091,0.04973223181106157
19035,48029,0.04973223181106157
19035,17107,0.04973223181106157
19035,19049,0.04973223181106157
19035,19153,0.04973223181106157
19035,31067,0.04973223181106157
19035,46127,0.04973223181106157
19035,55025,0.04973223181106157
25013,36045,0.04968229775424427
25013,9011,0.04968229775424427
25013,13139,0.04968229775424427
13175,13167,0.049625167516639895
13071,13255,0.049592213963328635
13071,12107,0.049592213963328635
12131,38015,0.0495353248897847
12131,8117,0.0495353248897847
12131,6059,0.0495353248897847
12131,5119,0.0495353248897847
12131,5085,0.0495353248897847
12131,5045,0.0495353248897847
12131,5035,0.0495353248897847
12131,36059,0.0495353248897847
12131,40135,0.0495353248897847
12131,1127,0.0495353248897847
12131,39097,0.0495353248897847
12131,39109,0.0495353248897847
12131,39113,0.0495353248897847
12131,1049,0.0495353248897847
12131,40085,0.0495353248897847
12131,12031,0.0495353248897847
12131,9007,0.0495353248897847
12131,12119,0.0495353248897847
12131,12039,0.0495353248897847
12131,12079,0.0495353248897847
12131,12081,0.0495353248897847
12131,12103,0.0495353248897847
12131,37125,0.0495353248897847
12131,12111,0.0495353248897847
12131,42003,0.0495353248897847
12131,13009,0.0495353248897847
12131,13053,0.0495353248897847
12131,13075,0.0495353248897847
12131,13087,0.0495353248897847
12131,13093,0.0495353248897847
12131,13111,0.0495353248897847
12131,13129,0.0495353248897847
12131,13143,0.0495353248897847
12131,41051,0.0495353248897847
12131,45047,0.0495353248897847
12131,1021,0.0495353248897847
12131,47183,0.0495353248897847
12131,36045,0.0495353248897847
12131,55079,0.0495353248897847
12131,51770,0.0495353248897847
12131,51550,0.0495353248897847
12131,51061,0.0495353248897847
12131,49057,0.0495353248897847
12131,49035,0.0495353248897847
12131,48503,0.0495353248897847
12131,48453,0.0495353248897847
12131,48379,0.0495353248897847
12131,48329,0.0495353248897847
12131,48251,0.0495353248897847
12131,48029,0.0495353248897847
12131,47189,0.0495353248897847
12131,47179,0.0495353248897847
12131,45003,0.0495353248897847
12131,47175,0.0495353248897847
