origin,dest,count
55059,47189,0.0636381772345667
55059,18095,0.0636381772345667
55059,37135,0.0636381772345667
55059,55099,0.0636381772345667
55059,27083,0.0636381772345667
55059,5125,0.0636381772345667
55059,13057,0.0636381772345667
55059,13135,0.0636381772345667
55059,17113,0.0636381772345667
55059,18053,0.0636381772345667
55059,17037,0.0636381772345667
55059,12117,0.0636381772345667
55059,38061,0.0636381772345667
55059,47093,0.0636381772345667
55059,17089,0.0636381772345667
20055,20133,0.06363783465704906
20055,20179,0.06363783465704906
34009,37141,0.06356380795981449
34009,37109,0.06356380795981449
34009,37105,0.06356380795981449
34009,23019,0.06356380795981449
34009,23005,0.06356380795981449
34009,44003,0.06356380795981449
34009,37191,0.06356380795981449
34009,23025,0.06356380795981449
34009,22109,0.06356380795981449
34009,42039,0.06356380795981449
34009,37089,0.06356380795981449
34009,45051,0.06356380795981449
34009,18097,0.06356380795981449
34009,45083,0.06356380795981449
34009,18129,0.06356380795981449
34009,20091,0.06356380795981449
34009,21053,0.06356380795981449
34009,45079,0.06356380795981449
34009,37025,0.06356380795981449
34009,39025,0.06356380795981449
34009,45045,0.06356380795981449
34009,21073,0.06356380795981449
34009,21093,0.06356380795981449
34009,45007,0.06356380795981449
34009,37063,0.06356380795981449
34009,22033,0.06356380795981449
34009,44005,0.06356380795981449
34009,24047,0.06356380795981449
34009,24019,0.06356380795981449
34009,39127,0.06356380795981449
34009,42061,0.06356380795981449
34009,42033,0.06356380795981449
34009,33011,0.06356380795981449
34009,30047,0.06356380795981449
34009,36045,0.06356380795981449
34009,36063,0.06356380795981449
34009,42005,0.06356380795981449
34009,27053,0.06356380795981449
34009,26163,0.06356380795981449
34009,45091,0.06356380795981449
34009,36075,0.06356380795981449
34009,26125,0.06356380795981449
34009,40109,0.06356380795981449
34009,39133,0.06356380795981449
34009,26093,0.06356380795981449
34009,36115,0.06356380795981449
34009,42085,0.06356380795981449
34009,26073,0.06356380795981449
34009,39113,0.06356380795981449
34009,25021,0.06356380795981449
34009,39103,0.06356380795981449
34009,39099,0.06356380795981449
34009,39041,0.06356380795981449
34009,25017,0.06356380795981449
34009,42097,0.06356380795981449
34009,25001,0.06356380795981449
34009,36101,0.06356380795981449
34009,42113,0.06356380795981449
34009,36105,0.06356380795981449
34009,42035,0.06356380795981449
34009,5069,0.06356380795981449
34009,48401,0.06356380795981449
34009,18093,0.06356380795981449
34009,54037,0.06356380795981449
34009,55111,0.06356380795981449
34009,13297,0.06356380795981449
34009,13121,0.06356380795981449
34009,13117,0.06356380795981449
34009,13089,0.06356380795981449
34009,13067,0.06356380795981449
34009,13057,0.06356380795981449
34009,13051,0.06356380795981449
34009,12109,0.06356380795981449
34009,12095,0.06356380795981449
34009,12087,0.06356380795981449
34009,12071,0.06356380795981449
34009,9011,0.06356380795981449
34009,17199,0.06356380795981449
34009,8059,0.06356380795981449
34009,8043,0.06356380795981449
34009,8041,0.06356380795981449
34009,8031,0.06356380795981449
34009,6075,0.06356380795981449
34009,6067,0.06356380795981449
34009,6009,0.06356380795981449
34009,4005,0.06356380795981449
34009,1081,0.06356380795981449
34009,55009,0.06356380795981449
34009,8123,0.06356380795981449
34009,53033,0.06356380795981449
34009,51003,0.06356380795981449
34009,47037,0.06356380795981449
34009,47137,0.06356380795981449
34009,51770,0.06356380795981449
34009,47149,0.06356380795981449
34009,47165,0.06356380795981449
34009,17087,0.06356380795981449
34009,47187,0.06356380795981449
34009,47189,0.06356380795981449
34009,48071,0.06356380795981449
34009,48381,0.06356380795981449
34009,37001,0.06356380795981449
34009,51600,0.06356380795981449
34009,51710,0.06356380795981449
34009,51019,0.06356380795981449
34009,51163,0.06356380795981449
34009,16065,0.06356380795981449
34009,51095,0.06356380795981449
6007,53011,0.06354273257959593
36001,36031,0.06351802018487057
37145,37183,0.06349206972196987
37145,37127,0.06349206972196987
37145,37033,0.06349206972196987
18105,18037,0.0634911582741536
55021,55087,0.06348868951342583
55021,55059,0.06348868951342583
36029,42081,0.06348551108576017
36029,54079,0.06348551108576017
36029,48439,0.06348551108576017
36029,48041,0.06348551108576017
36029,54045,0.06348551108576017
36029,54009,0.06348551108576017
36029,53009,0.06348551108576017
36029,54033,0.06348551108576017
36029,53037,0.06348551108576017
36029,54003,0.06348551108576017
36029,47189,0.06348551108576017
36029,48245,0.06348551108576017
36029,54029,0.06348551108576017
36029,42077,0.06348551108576017
36029,48231,0.06348551108576017
36029,48453,0.06348551108576017
36029,54091,0.06348551108576017
36029,47157,0.06348551108576017
36029,51760,0.06348551108576017
36029,51700,0.06348551108576017
36029,45071,0.06348551108576017
36029,44003,0.06348551108576017
36029,51685,0.06348551108576017
36029,42119,0.06348551108576017
36029,42115,0.06348551108576017
36029,55117,0.06348551108576017
36029,42099,0.06348551108576017
36029,47145,0.06348551108576017
36029,45035,0.06348551108576017
36029,45077,0.06348551108576017
36029,55133,0.06348551108576017
36029,46083,0.06348551108576017
36029,42131,0.06348551108576017
36029,47065,0.06348551108576017
36029,47105,0.06348551108576017
36029,47031,0.06348551108576017
36029,28075,0.06348551108576017
36029,39159,0.06348551108576017
36029,34041,0.06348551108576017
36029,13257,0.06348551108576017
36029,35035,0.06348551108576017
36029,13117,0.06348551108576017
36029,36057,0.06348551108576017
36029,36089,0.06348551108576017
36029,36097,0.06348551108576017
36029,13051,0.06348551108576017
36029,25025,0.06348551108576017
36029,36107,0.06348551108576017
36029,26005,0.06348551108576017
36029,13031,0.06348551108576017
36029,12105,0.06348551108576017
36029,12101,0.06348551108576017
36029,36111,0.06348551108576017
36029,49053,0.06348551108576017
36029,12089,0.06348551108576017
36029,12019,0.06348551108576017
36029,12015,0.06348551108576017
36029,37017,0.06348551108576017
36029,12009,0.06348551108576017
36029,37047,0.06348551108576017
36029,42063,0.06348551108576017
36029,50023,0.06348551108576017
36029,37059,0.06348551108576017
36029,10003,0.06348551108576017
36029,13311,0.06348551108576017
36029,34033,0.06348551108576017
36029,6115,0.06348551108576017
36029,17043,0.06348551108576017
36029,22015,0.06348551108576017
36029,21145,0.06348551108576017
36029,21125,0.06348551108576017
36029,21117,0.06348551108576017
36029,21059,0.06348551108576017
36029,25023,0.06348551108576017
36029,29169,0.06348551108576017
36029,21049,0.06348551108576017
36029,21015,0.06348551108576017
36029,20193,0.06348551108576017
36029,20155,0.06348551108576017
36029,31109,0.06348551108576017
36029,18179,0.06348551108576017
36029,18163,0.06348551108576017
36029,48491,0.06348551108576017
36029,18133,0.06348551108576017
36029,18091,0.06348551108576017
36029,18043,0.06348551108576017
36029,31155,0.06348551108576017
36029,17161,0.06348551108576017
36029,49035,0.06348551108576017
36029,17121,0.06348551108576017
36029,17105,0.06348551108576017
36029,33011,0.06348551108576017
36029,49047,0.06348551108576017
36029,8035,0.06348551108576017
36029,51013,0.06348551108576017
36029,25021,0.06348551108576017
36029,4023,0.06348551108576017
36029,29019,0.06348551108576017
36029,26093,0.06348551108576017
36029,39143,0.06348551108576017
36029,39157,0.06348551108576017
36029,51075,0.06348551108576017
36029,26115,0.06348551108576017
36029,51095,0.06348551108576017
36029,27163,0.06348551108576017
36029,51161,0.06348551108576017
36029,40041,0.06348551108576017
36029,40109,0.06348551108576017
36029,40131,0.06348551108576017
36029,51179,0.06348551108576017
36029,51197,0.06348551108576017
36029,51550,0.06348551108576017
36029,40145,0.06348551108576017
36029,51630,0.06348551108576017
36029,51680,0.06348551108576017
36029,26139,0.06348551108576017
36029,42007,0.06348551108576017
36029,42021,0.06348551108576017
36029,51683,0.06348551108576017
36029,42039,0.06348551108576017
36029,42047,0.06348551108576017
36029,26147,0.06348551108576017
36029,51041,0.06348551108576017
36029,26089,0.06348551108576017
36029,37061,0.06348551108576017
36029,5005,0.06348551108576017
36029,6095,0.06348551108576017
36029,6085,0.06348551108576017
36029,37097,0.06348551108576017
36029,6079,0.06348551108576017
36029,37101,0.06348551108576017
36029,37125,0.06348551108576017
36029,37167,0.06348551108576017
36029,54011,0.06348551108576017
36029,37175,0.06348551108576017
36029,37179,0.06348551108576017
36029,6075,0.06348551108576017
36029,39021,0.06348551108576017
36029,39025,0.06348551108576017
36029,39029,0.06348551108576017
36029,39057,0.06348551108576017
36029,39061,0.06348551108576017
36029,39081,0.06348551108576017
36029,39083,0.06348551108576017
36029,39119,0.06348551108576017
36029,39127,0.06348551108576017
36029,6065,0.06348551108576017
36029,39137,0.06348551108576017
36029,39139,0.06348551108576017
36029,6059,0.06348551108576017
36029,6029,0.06348551108576017
36029,24023,0.06348551108576017
24013,6073,0.06340731286455045
24013,39017,0.06340731286455045
24013,24043,0.06340731286455045
24013,24025,0.06340731286455045
24013,12117,0.06340731286455045
24013,11001,0.06340731286455045
28047,21111,0.06339092707809553
28047,37001,0.06339092707809553
28047,40079,0.06339092707809553
28047,48457,0.06339092707809553
29183,12057,0.06332501736430365
29183,12071,0.06332501736430365
29183,47037,0.06332501736430365
29183,37051,0.06332501736430365
29183,16019,0.06332501736430365
29183,19125,0.06332501736430365
29183,47157,0.06332501736430365
29183,47125,0.06332501736430365
29183,19153,0.06332501736430365
29183,20045,0.06332501736430365
29183,13245,0.06332501736430365
29183,45079,0.06332501736430365
29183,20099,0.06332501736430365
29183,45047,0.06332501736430365
29183,13089,0.06332501736430365
29183,45019,0.06332501736430365
29183,20173,0.06332501736430365
29183,42043,0.06332501736430365
29183,21015,0.06332501736430365
29183,41047,0.06332501736430365
29183,5035,0.06332501736430365
29183,13077,0.06332501736430365
29183,40121,0.06332501736430365
29183,13073,0.06332501736430365
29183,40051,0.06332501736430365
29183,13067,0.06332501736430365
29183,21093,0.06332501736430365
29183,13051,0.06332501736430365
29183,39045,0.06332501736430365
29183,17007,0.06332501736430365
29183,48085,0.06332501736430365
29183,8013,0.06332501736430365
29183,18105,0.06332501736430365
29183,1117,0.06332501736430365
29183,17137,0.06332501736430365
29183,17157,0.06332501736430365
29183,55081,0.06332501736430365
29183,17111,0.06332501736430365
29183,17097,0.06332501736430365
29183,55079,0.06332501736430365
29183,18003,0.06332501736430365
29183,55025,0.06332501736430365
29183,53061,0.06332501736430365
29183,1001,0.06332501736430365
29183,17093,0.06332501736430365
29183,17029,0.06332501736430365
29183,19049,0.06332501736430365
29183,48491,0.06332501736430365
29183,48453,0.06332501736430365
29183,48439,0.06332501736430365
29183,48341,0.06332501736430365
29183,48303,0.06332501736430365
29183,48201,0.06332501736430365
29183,6085,0.06332501736430365
29183,19057,0.06332501736430365
29183,48157,0.06332501736430365
29183,17055,0.06332501736430365
29183,22051,0.06332501736430365
29183,40131,0.06332501736430365
29183,29207,0.06332501736430365
29183,26077,0.06332501736430365
29183,29225,0.06332501736430365
29183,37021,0.06332501736430365
29183,29205,0.06332501736430365
29183,29177,0.06332501736430365
29183,29159,0.06332501736430365
29183,29145,0.06332501736430365
29183,8043,0.06332501736430365
29183,26093,0.06332501736430365
29183,29135,0.06332501736430365
29183,29131,0.06332501736430365
29183,26099,0.06332501736430365
29183,29121,0.06332501736430365
29183,29105,0.06332501736430365
29183,29097,0.06332501736430365
29183,26155,0.06332501736430365
29183,29073,0.06332501736430365
29183,27019,0.06332501736430365
29183,12015,0.06332501736430365
29183,29065,0.06332501736430365
29183,29049,0.06332501736430365
29183,12121,0.06332501736430365
29183,29037,0.06332501736430365
29183,12117,0.06332501736430365
29183,29017,0.06332501736430365
29183,12103,0.06332501736430365
29183,12095,0.06332501736430365
29183,12086,0.06332501736430365
29183,28013,0.06332501736430365
29183,29013,0.06332501736430365
29183,31055,0.06332501736430365
29183,17135,0.06332501736430365
29183,33013,0.06332501736430365
29183,13019,0.06332501736430365
29183,26049,0.06332501736430365
29183,32001,0.06332501736430365
29183,36081,0.06332501736430365
29183,26055,0.06332501736430365
29183,36061,0.06332501736430365
29183,35013,0.06332501736430365
29183,35001,0.06332501736430365
29183,32003,0.06332501736430365
29183,34005,0.06332501736430365
48183,48403,0.0633001856512639
48183,6079,0.0633001856512639
48183,48309,0.0633001856512639
48183,5119,0.0633001856512639
48183,48215,0.0633001856512639
48183,48049,0.0633001856512639
48183,48221,0.0633001856512639
48183,22111,0.0633001856512639
48183,48213,0.0633001856512639
48183,48135,0.0633001856512639
48183,48143,0.0633001856512639
48183,48179,0.0633001856512639
48183,12009,0.0633001856512639
48183,48027,0.0633001856512639
48183,48001,0.0633001856512639
48183,20055,0.0633001856512639
48183,48405,0.0633001856512639
48183,22061,0.0633001856512639
48183,22031,0.0633001856512639
48183,22123,0.0633001856512639
48183,21003,0.0633001856512639
48183,25021,0.0633001856512639
48183,32007,0.0633001856512639
48183,48397,0.0633001856512639
48183,20067,0.0633001856512639
48183,19057,0.0633001856512639
48183,13135,0.0633001856512639
48183,35015,0.0633001856512639
48183,36029,0.0633001856512639
48183,38105,0.0633001856512639
48183,39173,0.0633001856512639
48183,48497,0.0633001856512639
48183,40027,0.0633001856512639
48183,51153,0.0633001856512639
5085,5131,0.06329913644647484
5085,5081,0.06329913644647484
5085,5041,0.06329913644647484
5085,5027,0.06329913644647484
5085,5063,0.06329913644647484
5085,5025,0.06329913644647484
5085,48029,0.06329913644647484
5085,48039,0.06329913644647484
5085,5009,0.06329913644647484
5085,28085,0.06329913644647484
12007,48141,0.0632904440546603
12007,12101,0.0632904440546603
12007,45051,0.0632904440546603
12007,12075,0.0632904440546603
12007,12083,0.0632904440546603
12007,12099,0.0632904440546603
12007,13185,0.0632904440546603
37157,51590,0.06311613693221307
37157,51680,0.06311613693221307
19029,22073,0.06309583532879727
19029,31055,0.06309583532879727
29097,40027,0.06308900659341883
29097,40049,0.06308900659341883
29097,20155,0.06308900659341883
29097,29037,0.06308900659341883
29097,17147,0.06308900659341883
29097,40031,0.06308900659341883
29097,40051,0.06308900659341883
29097,29105,0.06308900659341883
29097,20091,0.06308900659341883
29097,29217,0.06308900659341883
29097,40041,0.06308900659341883
29097,29051,0.06308900659341883
29097,48291,0.06308900659341883
29097,40145,0.06308900659341883
29097,29213,0.06308900659341883
36077,36001,0.0630677848330063
33015,50015,0.06306074430156536
26029,18103,0.06304571523615041
26029,18141,0.06304571523615041
26029,36029,0.06304571523615041
26029,48041,0.06304571523615041
26029,42055,0.06304571523615041
26029,56021,0.06304571523615041
26029,8059,0.06304571523615041
26029,18157,0.06304571523615041
26029,18179,0.06304571523615041
26029,18059,0.06304571523615041
26029,19103,0.06304571523615041
26029,26069,0.06304571523615041
26029,19163,0.06304571523615041
26029,22051,0.06304571523615041
26029,22093,0.06304571523615041
26029,26061,0.06304571523615041
26029,26059,0.06304571523615041
