origin,dest,count
6065,12071,0.0755350204329896
6065,12019,0.0755350204329896
6065,12015,0.0755350204329896
6065,12009,0.0755350204329896
6065,11001,0.0755350204329896
6065,9003,0.0755350204329896
6065,9001,0.0755350204329896
6065,16055,0.0755350204329896
6065,17111,0.0755350204329896
6065,48397,0.0755350204329896
6065,49033,0.0755350204329896
6065,48451,0.0755350204329896
6065,27067,0.0755350204329896
6065,48475,0.0755350204329896
6065,49001,0.0755350204329896
6065,49025,0.0755350204329896
6065,20173,0.0755350204329896
6065,26099,0.0755350204329896
6065,49029,0.0755350204329896
6065,21067,0.0755350204329896
6065,17167,0.0755350204329896
6065,49053,0.0755350204329896
6065,53041,0.0755350204329896
6065,18003,0.0755350204329896
6065,55087,0.0755350204329896
6065,55101,0.0755350204329896
6065,56023,0.0755350204329896
6065,26093,0.0755350204329896
6065,26081,0.0755350204329896
6065,30049,0.0755350204329896
17141,17089,0.07552518721078738
17141,55079,0.07552518721078738
17141,20045,0.07552518721078738
17141,17115,0.07552518721078738
17141,17063,0.07552518721078738
17141,17073,0.07552518721078738
17141,17085,0.07552518721078738
12055,17029,0.0755237320359215
12055,12083,0.0755237320359215
12055,12021,0.0755237320359215
12055,12009,0.0755237320359215
12055,53033,0.0755237320359215
12055,48381,0.0755237320359215
12055,12081,0.0755237320359215
12055,39151,0.0755237320359215
12055,47093,0.0755237320359215
12055,18063,0.0755237320359215
12055,39033,0.0755237320359215
12055,26125,0.0755237320359215
12055,24021,0.0755237320359215
12055,23001,0.0755237320359215
12055,6065,0.0755237320359215
24003,51187,0.07549695633115051
24003,12099,0.07549695633115051
24003,36047,0.07549695633115051
24003,6053,0.07549695633115051
48061,13305,0.07549287318637032
48061,29095,0.07549287318637032
48061,27109,0.07549287318637032
48061,27123,0.07549287318637032
48061,28033,0.07549287318637032
48061,29037,0.07549287318637032
48061,29189,0.07549287318637032
48061,27101,0.07549287318637032
48061,31053,0.07549287318637032
48061,32003,0.07549287318637032
48061,35005,0.07549287318637032
48061,36007,0.07549287318637032
48061,36037,0.07549287318637032
48061,27103,0.07549287318637032
48061,26125,0.07549287318637032
48061,36079,0.07549287318637032
48061,24027,0.07549287318637032
48061,24003,0.07549287318637032
48061,22071,0.07549287318637032
48061,22051,0.07549287318637032
48061,19113,0.07549287318637032
48061,17077,0.07549287318637032
48061,17043,0.07549287318637032
48061,13313,0.07549287318637032
48061,13295,0.07549287318637032
48061,13097,0.07549287318637032
48061,13051,0.07549287318637032
48061,12086,0.07549287318637032
48061,10003,0.07549287318637032
48061,6111,0.07549287318637032
48061,36055,0.07549287318637032
48061,37155,0.07549287318637032
48061,37051,0.07549287318637032
48061,1045,0.07549287318637032
48061,48435,0.07549287318637032
48061,48471,0.07549287318637032
48061,48481,0.07549287318637032
48061,48507,0.07549287318637032
48061,51035,0.07549287318637032
48061,48357,0.07549287318637032
48061,51149,0.07549287318637032
48061,51191,0.07549287318637032
48061,48311,0.07549287318637032
48061,51810,0.07549287318637032
48061,53071,0.07549287318637032
48061,55063,0.07549287318637032
48061,55101,0.07549287318637032
48061,48257,0.07549287318637032
48061,48203,0.07549287318637032
48061,48193,0.07549287318637032
48061,48163,0.07549287318637032
48061,48157,0.07549287318637032
48061,48147,0.07549287318637032
48061,48135,0.07549287318637032
48061,48099,0.07549287318637032
48061,48091,0.07549287318637032
48061,48019,0.07549287318637032
48061,45013,0.07549287318637032
48061,42097,0.07549287318637032
48061,39049,0.07549287318637032
48061,37183,0.07549287318637032
48061,6019,0.07549287318637032
48061,48461,0.07549287318637032
48061,48441,0.07549287318637032
34023,6071,0.0754773412962268
34023,42027,0.0754773412962268
34023,47037,0.0754773412962268
34023,45091,0.0754773412962268
34023,45043,0.0754773412962268
34023,45015,0.0754773412962268
34023,42129,0.0754773412962268
34023,39055,0.0754773412962268
34023,42049,0.0754773412962268
34023,42041,0.0754773412962268
34023,42003,0.0754773412962268
34023,48113,0.0754773412962268
34023,1089,0.0754773412962268
34023,2020,0.0754773412962268
34023,5007,0.0754773412962268
34023,6059,0.0754773412962268
34023,6061,0.0754773412962268
34023,6079,0.0754773412962268
34023,6085,0.0754773412962268
34023,6095,0.0754773412962268
34023,47187,0.0754773412962268
34023,48201,0.0754773412962268
34023,42025,0.0754773412962268
34023,48219,0.0754773412962268
34023,42019,0.0754773412962268
34023,39155,0.0754773412962268
34023,55141,0.0754773412962268
34023,54049,0.0754773412962268
34023,53053,0.0754773412962268
34023,53035,0.0754773412962268
34023,51660,0.0754773412962268
34023,51650,0.0754773412962268
34023,51540,0.0754773412962268
34023,51153,0.0754773412962268
34023,51131,0.0754773412962268
34023,42013,0.0754773412962268
34023,51069,0.0754773412962268
34023,51013,0.0754773412962268
34023,50027,0.0754773412962268
34023,50007,0.0754773412962268
34023,49057,0.0754773412962268
34023,48497,0.0754773412962268
34023,48453,0.0754773412962268
34023,6099,0.0754773412962268
34023,8013,0.0754773412962268
34023,8035,0.0754773412962268
34023,9011,0.0754773412962268
34023,24021,0.0754773412962268
34023,24027,0.0754773412962268
34023,24029,0.0754773412962268
34023,24043,0.0754773412962268
34023,26035,0.0754773412962268
34023,27037,0.0754773412962268
34023,27053,0.0754773412962268
34023,29077,0.0754773412962268
34023,39043,0.0754773412962268
34023,29097,0.0754773412962268
34023,29189,0.0754773412962268
34023,34009,0.0754773412962268
34023,39017,0.0754773412962268
34023,34011,0.0754773412962268
34023,36029,0.0754773412962268
34023,37101,0.0754773412962268
34023,37019,0.0754773412962268
34023,37071,0.0754773412962268
34023,37085,0.0754773412962268
34023,39045,0.0754773412962268
34023,24013,0.0754773412962268
34023,21185,0.0754773412962268
34023,13117,0.0754773412962268
34023,10005,0.0754773412962268
34023,12021,0.0754773412962268
34023,42001,0.0754773412962268
34023,12031,0.0754773412962268
34023,40137,0.0754773412962268
34023,13067,0.0754773412962268
34023,13089,0.0754773412962268
34023,13113,0.0754773412962268
34023,13175,0.0754773412962268
34023,21067,0.0754773412962268
34023,17019,0.0754773412962268
34023,17043,0.0754773412962268
34023,17111,0.0754773412962268
34023,18081,0.0754773412962268
34023,18089,0.0754773412962268
34023,18105,0.0754773412962268
34023,19057,0.0754773412962268
34023,20041,0.0754773412962268
34023,37097,0.0754773412962268
48135,48439,0.07546538084797805
37021,13059,0.07545925398914652
37021,22073,0.07545925398914652
37021,13089,0.07545925398914652
37021,13117,0.07545925398914652
37021,37113,0.07545925398914652
37021,37123,0.07545925398914652
37021,34035,0.07545925398914652
37021,36061,0.07545925398914652
37021,12111,0.07545925398914652
37021,24005,0.07545925398914652
37021,36081,0.07545925398914652
37021,37097,0.07545925398914652
37021,36119,0.07545925398914652
37021,37009,0.07545925398914652
37021,37069,0.07545925398914652
37021,37057,0.07545925398914652
37021,6073,0.07545925398914652
37021,12057,0.07545925398914652
37021,37127,0.07545925398914652
37021,37061,0.07545925398914652
37021,12071,0.07545925398914652
37021,37125,0.07545925398914652
37021,12081,0.07545925398914652
37021,37147,0.07545925398914652
37021,51059,0.07545925398914652
37021,45091,0.07545925398914652
37021,47037,0.07545925398914652
37021,47057,0.07545925398914652
37021,54039,0.07545925398914652
37021,53041,0.07545925398914652
37021,47059,0.07545925398914652
37021,47065,0.07545925398914652
37021,51775,0.07545925398914652
37021,51590,0.07545925398914652
37021,51197,0.07545925398914652
37021,51041,0.07545925398914652
37021,45063,0.07545925398914652
37021,51019,0.07545925398914652
37021,51015,0.07545925398914652
37021,48113,0.07545925398914652
37021,48061,0.07545925398914652
37021,47089,0.07545925398914652
37021,47187,0.07545925398914652
37021,47157,0.07545925398914652
37021,47155,0.07545925398914652
37021,47123,0.07545925398914652
37021,32003,0.07545925398914652
37021,45077,0.07545925398914652
37021,47097,0.07545925398914652
37021,37189,0.07545925398914652
37021,17043,0.07545925398914652
37021,39167,0.07545925398914652
37021,39007,0.07545925398914652
37021,41039,0.07545925398914652
37021,29031,0.07545925398914652
37021,17197,0.07545925398914652
37021,18005,0.07545925398914652
37021,42077,0.07545925398914652
37021,18063,0.07545925398914652
37021,37169,0.07545925398914652
37021,27123,0.07545925398914652
37021,42101,0.07545925398914652
37021,13261,0.07545925398914652
37021,21111,0.07545925398914652
37021,27053,0.07545925398914652
37021,45007,0.07545925398914652
37021,24033,0.07545925398914652
37021,45015,0.07545925398914652
37021,45035,0.07545925398914652
37021,45041,0.07545925398914652
37021,17097,0.07545925398914652
37135,37179,0.07545283726353877
40125,31109,0.0753827756308802
30111,13223,0.07537234794998486
30111,37071,0.07537234794998486
30111,30109,0.07537234794998486
30111,30103,0.07537234794998486
30111,30081,0.07537234794998486
30111,30073,0.07537234794998486
30111,30035,0.07537234794998486
30111,30029,0.07537234794998486
30111,30023,0.07537234794998486
30111,30007,0.07537234794998486
30111,12057,0.07537234794998486
30111,29001,0.07537234794998486
30111,28129,0.07537234794998486
30111,27053,0.07537234794998486
30111,22019,0.07537234794998486
30111,22003,0.07537234794998486
30111,20103,0.07537234794998486
30111,19119,0.07537234794998486
30111,19025,0.07537234794998486
30111,17031,0.07537234794998486
30111,16027,0.07537234794998486
30111,16021,0.07537234794998486
30111,12105,0.07537234794998486
30111,13137,0.07537234794998486
30111,16001,0.07537234794998486
30111,36047,0.07537234794998486
30111,41067,0.07537234794998486
30111,37153,0.07537234794998486
30111,8069,0.07537234794998486
30111,2122,0.07537234794998486
30111,6031,0.07537234794998486
30111,6067,0.07537234794998486
30111,8087,0.07537234794998486
30111,56037,0.07537234794998486
30111,56021,0.07537234794998486
30111,56009,0.07537234794998486
30111,53035,0.07537234794998486
30111,49011,0.07537234794998486
30111,48453,0.07537234794998486
30111,8035,0.07537234794998486
30111,48291,0.07537234794998486
30111,46103,0.07537234794998486
30111,46013,0.07537234794998486
30111,41029,0.07537234794998486
30111,8043,0.07537234794998486
30111,40143,0.07537234794998486
30111,40119,0.07537234794998486
30111,40087,0.07537234794998486
30111,40027,0.07537234794998486
30111,38069,0.07537234794998486
30111,38025,0.07537234794998486
30111,8095,0.07537234794998486
22045,48201,0.0753631489036903
34037,34017,0.07536275382310872
27019,27083,0.07527547593052028
27019,27145,0.07527547593052028
27019,19183,0.07527547593052028
27019,48201,0.07527547593052028
5143,40135,0.07527320378497741
37049,37107,0.07526891320878522
17001,5007,0.07525910843306684
17001,17129,0.07525910843306684
17001,48113,0.07525910843306684
36029,23031,0.07525034905077582
36029,26081,0.07525034905077582
36029,12127,0.07525034905077582
36029,42019,0.07525034905077582
36029,42051,0.07525034905077582
36029,18057,0.07525034905077582
36029,48453,0.07525034905077582
36029,17197,0.07525034905077582
47053,47017,0.07523704156289554
31019,31029,0.07523672168158586
12021,19133,0.07520817918935613
12021,25013,0.07520817918935613
27123,55133,0.07520184134162762
27123,27147,0.07520184134162762
27123,55007,0.07520184134162762
27123,17197,0.07520184134162762
27123,8005,0.07520184134162762
27123,37151,0.07520184134162762
25005,34015,0.07519515024914994
25005,34025,0.07519515024914994
25005,6073,0.07519515024914994
25005,45007,0.07519515024914994
25005,39035,0.07519515024914994
25005,36103,0.07519515024914994
25005,42115,0.07519515024914994
25005,13103,0.07519515024914994
25005,13179,0.07519515024914994
25005,42107,0.07519515024914994
25005,20169,0.07519515024914994
25005,42087,0.07519515024914994
25005,21047,0.07519515024914994
25005,23017,0.07519515024914994
25005,42039,0.07519515024914994
25005,42013,0.07519515024914994
25005,24031,0.07519515024914994
25005,37119,0.07519515024914994
25005,24033,0.07519515024914994
25005,37135,0.07519515024914994
25005,27053,0.07519515024914994
25005,32003,0.07519515024914994
25005,33001,0.07519515024914994
25005,33005,0.07519515024914994
25005,42129,0.07519515024914994
25005,37141,0.07519515024914994
25005,47149,0.07519515024914994
25005,12011,0.07519515024914994
25005,33013,0.07519515024914994
25005,36027,0.07519515024914994
25005,55079,0.07519515024914994
25005,49035,0.07519515024914994
25005,4013,0.07519515024914994
25005,48441,0.07519515024914994
25005,10003,0.07519515024914994
25005,48423,0.07519515024914994
25005,36047,0.07519515024914994
25005,12087,0.07519515024914994
25005,36063,0.07519515024914994
25005,36071,0.07519515024914994
25005,36083,0.07519515024914994
25005,12017,0.07519515024914994
25005,48213,0.07519515024914994
25005,12055,0.07519515024914994
25005,12057,0.07519515024914994
25005,12069,0.07519515024914994
37119,18157,0.07519489157018618
37119,6107,0.07519489157018618
37119,1055,0.07519489157018618
37119,5005,0.07519489157018618
37119,19189,0.07519489157018618
37119,12115,0.07519489157018618
37119,41067,0.07519489157018618
37119,38017,0.07519489157018618
37119,48215,0.07519489157018618
37119,51031,0.07519489157018618
37119,13195,0.07519489157018618
37119,37185,0.07519489157018618
37119,27163,0.07519489157018618
37119,21179,0.07519489157018618
12111,13117,0.07518282153226236
47189,47147,0.07517660523177805
1081,48423,0.07517148154340325
19193,31167,0.0751245550527812
19193,46023,0.0751245550527812
19193,19187,0.0751245550527812
19193,19081,0.0751245550527812
19193,38035,0.0751245550527812
19193,19105,0.0751245550527812
19193,19147,0.0751245550527812
19193,19179,0.0751245550527812
19193,27019,0.0751245550527812
19193,31003,0.0751245550527812
19193,19049,0.0751245550527812
19193,27041,0.0751245550527812
19193,28131,0.0751245550527812
19193,31039,0.0751245550527812
19193,31089,0.0751245550527812
19193,31153,0.0751245550527812
1103,1069,0.07506973941150304
1103,21089,0.07506973941150304
1103,1111,0.07506973941150304
1103,12105,0.07506973941150304
13081,13059,0.075067567830128
13081,13175,0.075067567830128
13081,13185,0.075067567830128
13081,13207,0.075067567830128
13081,12033,0.075067567830128
13081,13231,0.075067567830128
13081,13275,0.075067567830128
13081,13277,0.075067567830128
13081,13321,0.075067567830128
13081,13095,0.075067567830128
13081,13071,0.075067567830128
48303,22063,0.07504301668387545
6055,6037,0.07502853955451835
42129,34017,0.07502090589725029
18141,21221,0.07492029686240323
18141,27145,0.07492029686240323
18141,39029,0.07492029686240323
18141,38035,0.07492029686240323
18141,37037,0.07492029686240323
18141,36055,0.07492029686240323
18141,35031,0.07492029686240323
18141,34035,0.07492029686240323
18141,29127,0.07492029686240323
18141,29023,0.07492029686240323
18141,28033,0.07492029686240323
18141,26163,0.07492029686240323
18141,27003,0.07492029686240323
18141,21193,0.07492029686240323
18141,26145,0.07492029686240323
18141,26121,0.07492029686240323
18141,26099,0.07492029686240323
18141,26005,0.07492029686240323
18141,25009,0.07492029686240323
18141,24005,0.07492029686240323
18141,21117,0.07492029686240323
18141,25021,0.07492029686240323
18141,42119,0.07492029686240323
18141,21111,0.07492029686240323
18141,39085,0.07492029686240323
18141,18145,0.07492029686240323
18141,18103,0.07492029686240323
18141,18081,0.07492029686240323
18141,18073,0.07492029686240323
18141,18011,0.07492029686240323
18141,17201,0.07492029686240323
18141,17179,0.07492029686240323
18141,17161,0.07492029686240323
18141,17037,0.07492029686240323
