origin,dest,count
38053,12109,0.028526953283831175
38053,39035,0.028526953283831175
48013,48029,0.028459740500322687
38005,38079,0.02839508448302348
40117,40097,0.028383516040853124
29021,20209,0.028373639036762082
6029,29187,0.02831232951150853
6029,19167,0.02831232951150853
6029,29510,0.02831232951150853
6029,6077,0.02831232951150853
6029,6007,0.02831232951150853
6029,6067,0.02831232951150853
6029,15003,0.02831232951150853
6029,6017,0.02831232951150853
6029,27139,0.02831232951150853
6029,12009,0.02831232951150853
6029,48339,0.02831232951150853
6029,27123,0.02831232951150853
6029,53029,0.02831232951150853
6029,24027,0.02831232951150853
6029,51179,0.02831232951150853
6029,26125,0.02831232951150853
6029,56039,0.02831232951150853
6029,6083,0.02831232951150853
6029,6025,0.02831232951150853
6029,56021,0.02831232951150853
6029,31153,0.02831232951150853
6029,26081,0.02831232951150853
6029,53071,0.02831232951150853
6029,12099,0.02831232951150853
6029,6013,0.02831232951150853
6029,55079,0.02831232951150853
6029,6001,0.02831232951150853
6029,12115,0.02831232951150853
6029,45091,0.02831232951150853
6029,12086,0.02831232951150853
6029,53063,0.02831232951150853
6029,29183,0.02831232951150853
6029,48201,0.02831232951150853
6029,48037,0.02831232951150853
12117,17179,0.02830880596321393
12117,12086,0.02830880596321393
12117,12019,0.02830880596321393
12117,12053,0.02830880596321393
12117,12109,0.02830880596321393
12117,34035,0.02830880596321393
12117,12011,0.02830880596321393
6025,40109,0.028231659333731424
6025,8069,0.028231659333731424
19039,29003,0.028192688973251955
19039,19115,0.028192688973251955
19039,12081,0.028192688973251955
19039,12009,0.028192688973251955
19039,10001,0.028192688973251955
19039,20099,0.028192688973251955
19039,20085,0.028192688973251955
19039,19033,0.028192688973251955
19039,20037,0.028192688973251955
19039,19035,0.028192688973251955
19039,20035,0.028192688973251955
19039,8069,0.028192688973251955
19039,29107,0.028192688973251955
19039,19071,0.028192688973251955
19039,19073,0.028192688973251955
19039,19083,0.028192688973251955
19039,20031,0.028192688973251955
19039,13185,0.028192688973251955
19039,29127,0.028192688973251955
19039,20025,0.028192688973251955
19039,20015,0.028192688973251955
19039,19129,0.028192688973251955
19039,29131,0.028192688973251955
19039,20013,0.028192688973251955
19039,29139,0.028192688973251955
19039,19137,0.028192688973251955
19039,29151,0.028192688973251955
19039,19147,0.028192688973251955
19039,29197,0.028192688973251955
19039,19161,0.028192688973251955
19039,29213,0.028192688973251955
19039,8059,0.028192688973251955
19039,12086,0.028192688973251955
19039,19031,0.028192688973251955
19039,28053,0.028192688973251955
19039,27033,0.028192688973251955
19039,29009,0.028192688973251955
19039,28047,0.028192688973251955
19039,29029,0.028192688973251955
19039,27171,0.028192688973251955
19039,27145,0.028192688973251955
19039,27141,0.028192688973251955
19039,29087,0.028192688973251955
19039,27115,0.028192688973251955
19039,29097,0.028192688973251955
19039,29099,0.028192688973251955
19039,27079,0.028192688973251955
19039,27049,0.028192688973251955
19039,29225,0.028192688973251955
19039,27039,0.028192688973251955
19039,27025,0.028192688973251955
19039,18057,0.028192688973251955
19039,26147,0.028192688973251955
19039,26109,0.028192688973251955
19039,26031,0.028192688973251955
19039,26013,0.028192688973251955
19039,24027,0.028192688973251955
19039,22061,0.028192688973251955
19039,22057,0.028192688973251955
19039,20161,0.028192688973251955
19039,20155,0.028192688973251955
19039,20149,0.028192688973251955
19039,20131,0.028192688973251955
19039,17183,0.028192688973251955
19039,17193,0.028192688973251955
19039,17201,0.028192688973251955
19039,19197,0.028192688973251955
19039,29123,0.028192688973251955
19039,29215,0.028192688973251955
19039,40111,0.028192688973251955
19039,55085,0.028192688973251955
19039,55093,0.028192688973251955
19039,47125,0.028192688973251955
19039,47077,0.028192688973251955
19039,46127,0.028192688973251955
19039,46099,0.028192688973251955
19039,42109,0.028192688973251955
19039,55095,0.028192688973251955
19039,40135,0.028192688973251955
19039,40121,0.028192688973251955
19039,40087,0.028192688973251955
19039,48027,0.028192688973251955
19039,40079,0.028192688973251955
19039,40069,0.028192688973251955
19039,40027,0.028192688973251955
19039,39169,0.028192688973251955
19039,55021,0.028192688973251955
19039,38103,0.028192688973251955
19039,55129,0.028192688973251955
19039,4003,0.028192688973251955
19039,38035,0.028192688973251955
19039,4015,0.028192688973251955
19039,55083,0.028192688973251955
19039,48097,0.028192688973251955
19039,4019,0.028192688973251955
19039,48347,0.028192688973251955
19039,55033,0.028192688973251955
19039,55009,0.028192688973251955
19039,55001,0.028192688973251955
19039,51153,0.028192688973251955
19039,51107,0.028192688973251955
19039,51059,0.028192688973251955
19039,49047,0.028192688973251955
19039,49035,0.028192688973251955
19039,48409,0.028192688973251955
19039,55053,0.028192688973251955
19039,48339,0.028192688973251955
19039,48141,0.028192688973251955
19039,48323,0.028192688973251955
19039,48215,0.028192688973251955
19039,48203,0.028192688973251955
19039,48201,0.028192688973251955
19039,55055,0.028192688973251955
19039,55079,0.028192688973251955
19039,48177,0.028192688973251955
19039,48167,0.028192688973251955
19039,48157,0.028192688973251955
19039,48147,0.028192688973251955
19039,38017,0.028192688973251955
19039,55017,0.028192688973251955
19039,55133,0.028192688973251955
19039,6059,0.028192688973251955
19039,6065,0.028192688973251955
19039,6071,0.028192688973251955
19039,31119,0.028192688973251955
19039,31111,0.028192688973251955
19039,31109,0.028192688973251955
19039,6073,0.028192688973251955
19039,31097,0.028192688973251955
19039,31159,0.028192688973251955
19039,6061,0.028192688973251955
19039,32023,0.028192688973251955
19039,5019,0.028192688973251955
19039,36049,0.028192688973251955
19039,37133,0.028192688973251955
19039,8001,0.028192688973251955
19039,56027,0.028192688973251955
19039,31079,0.028192688973251955
53025,41067,0.02809743857581033
53025,16079,0.02809743857581033
53025,5135,0.02809743857581033
53025,48453,0.02809743857581033
53025,48495,0.02809743857581033
53025,26093,0.02809743857581033
53025,4013,0.02809743857581033
53025,28047,0.02809743857581033
53025,41005,0.02809743857581033
53025,30029,0.02809743857581033
53025,30063,0.02809743857581033
53025,41019,0.02809743857581033
53025,53003,0.02809743857581033
53025,6059,0.02809743857581033
53025,17043,0.02809743857581033
53025,6065,0.02809743857581033
53025,12086,0.02809743857581033
53025,16011,0.02809743857581033
53025,53041,0.02809743857581033
53025,53029,0.02809743857581033
53025,53023,0.02809743857581033
53025,15001,0.02809743857581033
53025,53069,0.02809743857581033
53025,13135,0.02809743857581033
53025,16045,0.02809743857581033
53025,53071,0.02809743857581033
53025,6029,0.02809743857581033
53025,12031,0.02809743857581033
55115,55069,0.028068994502633195
22055,13117,0.028001201631223424
22055,48113,0.028001201631223424
22055,48271,0.028001201631223424
22055,48245,0.028001201631223424
22055,22089,0.028001201631223424
22055,22053,0.028001201631223424
22055,22037,0.028001201631223424
48439,40027,0.027986894072899563
48439,36081,0.027986894072899563
48439,1117,0.027986894072899563
48439,6039,0.027986894072899563
48439,22069,0.027986894072899563
48439,29189,0.027986894072899563
48439,24005,0.027986894072899563
48439,26081,0.027986894072899563
48439,22051,0.027986894072899563
48439,12081,0.027986894072899563
48439,22033,0.027986894072899563
48439,12101,0.027986894072899563
48439,25025,0.027986894072899563
48439,22017,0.027986894072899563
48439,22001,0.027986894072899563
48439,13057,0.027986894072899563
48439,48425,0.027986894072899563
48439,48339,0.027986894072899563
48439,48039,0.027986894072899563
48439,48429,0.027986894072899563
48439,48357,0.027986894072899563
48439,48507,0.027986894072899563
48439,48329,0.027986894072899563
48439,48287,0.027986894072899563
48439,48203,0.027986894072899563
48439,48099,0.027986894072899563
48439,48071,0.027986894072899563
48439,47157,0.027986894072899563
48439,42029,0.027986894072899563
48439,40119,0.027986894072899563
48439,45085,0.027986894072899563
38015,38079,0.027877529466114125
6097,6069,0.027828243010462075
6097,51650,0.027828243010462075
6097,53005,0.027828243010462075
6097,53011,0.027828243010462075
6097,53015,0.027828243010462075
6097,53025,0.027828243010462075
6097,51087,0.027828243010462075
6097,53057,0.027828243010462075
6097,53063,0.027828243010462075
6097,55079,0.027828243010462075
6097,24003,0.027828243010462075
6097,41007,0.027828243010462075
6097,51107,0.027828243010462075
6097,49045,0.027828243010462075
6097,25017,0.027828243010462075
6097,48251,0.027828243010462075
6097,48245,0.027828243010462075
6097,27037,0.027828243010462075
6097,48199,0.027828243010462075
6097,48157,0.027828243010462075
6097,48113,0.027828243010462075
6097,48039,0.027828243010462075
6097,47149,0.027828243010462075
6097,47135,0.027828243010462075
6097,47037,0.027828243010462075
6097,44007,0.027828243010462075
6097,26111,0.027828243010462075
6097,41071,0.027828243010462075
6097,41057,0.027828243010462075
6097,24027,0.027828243010462075
6097,25023,0.027828243010462075
6097,36063,0.027828243010462075
6097,41005,0.027828243010462075
6097,1077,0.027828243010462075
6097,2020,0.027828243010462075
6097,2122,0.027828243010462075
6097,6111,0.027828243010462075
6097,9003,0.027828243010462075
6097,9009,0.027828243010462075
6097,12031,0.027828243010462075
6097,6031,0.027828243010462075
6097,12055,0.027828243010462075
6097,27003,0.027828243010462075
6097,4015,0.027828243010462075
6097,39119,0.027828243010462075
6097,4025,0.027828243010462075
6097,5021,0.027828243010462075
6097,39169,0.027828243010462075
6097,6015,0.027828243010462075
6097,6011,0.027828243010462075
6097,37067,0.027828243010462075
6097,22021,0.027828243010462075
6097,6009,0.027828243010462075
6097,40091,0.027828243010462075
6097,22045,0.027828243010462075
6097,36085,0.027828243010462075
6097,40109,0.027828243010462075
6097,41003,0.027828243010462075
6097,36029,0.027828243010462075
6097,1073,0.027828243010462075
6097,26029,0.027828243010462075
6097,41041,0.027828243010462075
6097,32007,0.027828243010462075
6097,15001,0.027828243010462075
6097,30013,0.027828243010462075
6097,17113,0.027828243010462075
6097,39029,0.027828243010462075
6097,13135,0.027828243010462075
6097,13121,0.027828243010462075
6097,12119,0.027828243010462075
6097,37129,0.027828243010462075
6097,17197,0.027828243010462075
6097,39099,0.027828243010462075
6097,17179,0.027828243010462075
6097,29021,0.027828243010462075
6097,20173,0.027828243010462075
6097,20091,0.027828243010462075
6097,29083,0.027828243010462075
6097,35039,0.027828243010462075
6097,18063,0.027828243010462075
6097,13217,0.027828243010462075
6097,16011,0.027828243010462075
6097,19061,0.027828243010462075
6097,32027,0.027828243010462075
6097,32005,0.027828243010462075
6097,34015,0.027828243010462075
6097,35001,0.027828243010462075
6097,31001,0.027828243010462075
6097,21067,0.027828243010462075
6097,16051,0.027828243010462075
6097,30063,0.027828243010462075
6097,35035,0.027828243010462075
6097,17031,0.027828243010462075
6097,18157,0.027828243010462075
6097,18097,0.027828243010462075
6097,41013,0.027828243010462075
6097,20155,0.027828243010462075
19057,17001,0.027827470006714792
26101,39035,0.02770845591868373
26101,39173,0.02770845591868373
26101,31111,0.02770845591868373
26101,39049,0.02770845591868373
26101,26007,0.02770845591868373
26101,26129,0.02770845591868373
26101,55133,0.02770845591868373
26101,26103,0.02770845591868373
17109,17161,0.02770242844588517
17109,17187,0.02770242844588517
17109,17037,0.02770242844588517
17109,17167,0.02770242844588517
40015,48303,0.027688773256952046
40015,6065,0.027688773256952046
40015,5131,0.027688773256952046
40015,48257,0.027688773256952046
40015,48199,0.027688773256952046
40015,40103,0.027688773256952046
40015,40135,0.027688773256952046
40015,1033,0.027688773256952046
40015,48421,0.027688773256952046
40015,19169,0.027688773256952046
40015,35025,0.027688773256952046
40015,40019,0.027688773256952046
40015,48231,0.027688773256952046
40015,48065,0.027688773256952046
40015,29029,0.027688773256952046
40015,20115,0.027688773256952046
40015,40069,0.027688773256952046
40015,40059,0.027688773256952046
40015,40047,0.027688773256952046
40015,40083,0.027688773256952046
40015,40045,0.027688773256952046
19057,19139,0.027638167489662302
40117,40017,0.027595085039718317
41035,16027,0.02755392447375742
41035,41059,0.02755392447375742
27003,55005,0.0275079421469737
55141,55089,0.02750578492757085
55141,22055,0.02750578492757085
55141,17197,0.02750578492757085
55141,1089,0.02750578492757085
55141,17177,0.02750578492757085
55141,26163,0.02750578492757085
55141,55075,0.02750578492757085
55141,17113,0.02750578492757085
55141,55085,0.02750578492757085
55141,55091,0.02750578492757085
55141,45041,0.02750578492757085
55141,27053,0.02750578492757085
55141,36063,0.02750578492757085
55141,55099,0.02750578492757085
55141,55067,0.02750578492757085
55141,4019,0.02750578492757085
55141,55107,0.02750578492757085
55141,55121,0.02750578492757085
55141,55071,0.02750578492757085
55141,17111,0.02750578492757085
30047,6037,0.027386776766770538
30047,41067,0.027386776766770538
30047,30085,0.027386776766770538
30047,27009,0.027386776766770538
30047,27053,0.027386776766770538
30047,16017,0.027386776766770538
30047,8047,0.027386776766770538
30047,30013,0.027386776766770538
30047,30093,0.027386776766770538
48491,40027,0.027380586382940653
48491,6081,0.027380586382940653
48491,17043,0.027380586382940653
48491,48091,0.027380586382940653
48491,6111,0.027380586382940653
48491,48507,0.027380586382940653
48491,48041,0.027380586382940653
18117,17197,0.027326709417600376
18117,39149,0.027326709417600376
18117,18013,0.027326709417600376
18117,21015,0.027326709417600376
18117,21005,0.027326709417600376
18117,17081,0.027326709417600376
18117,21107,0.027326709417600376
18117,18033,0.027326709417600376
18117,17047,0.027326709417600376
18117,21211,0.027326709417600376
18117,48201,0.027326709417600376
18117,18121,0.027326709417600376
18117,18075,0.027326709417600376
18117,21175,0.027326709417600376
40011,40051,0.027273768678970373
35049,48407,0.027239962783183996
35049,48409,0.027239962783183996
35049,56009,0.027239962783183996
35049,24027,0.027239962783183996
35049,30047,0.027239962783183996
35049,48203,0.027239962783183996
35049,24031,0.027239962783183996
35049,6077,0.027239962783183996
35049,6081,0.027239962783183996
35049,48275,0.027239962783183996
35049,48317,0.027239962783183996
35049,13151,0.027239962783183996
35049,8107,0.027239962783183996
35049,5007,0.027239962783183996
35049,39097,0.027239962783183996
35049,4021,0.027239962783183996
35049,26109,0.027239962783183996
35049,27019,0.027239962783183996
35049,4015,0.027239962783183996
35049,48341,0.027239962783183996
35049,39061,0.027239962783183996
35049,38049,0.027239962783183996
35049,37119,0.027239962783183996
35049,12061,0.027239962783183996
